2024-02-02 04:46:52,813 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1584, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:46:53,436 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1583, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:46:54,054 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1582, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:46:54,685 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1581, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:46:55,314 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1580, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:46:55,927 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1579, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:46:56,543 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1578, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:46:57,158 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1577, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:46:57,798 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1576, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:46:58,442 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1575, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:46:59,077 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1574, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:46:59,749 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1573, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:00,375 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1572, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:01,008 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1571, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:01,640 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1569, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:02,250 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1568, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:02,874 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1567, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:03,503 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1566, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:04,112 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1565, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:04,718 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1564, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:05,335 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1563, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:05,967 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1562, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:06,582 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1561, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:07,186 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1560, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:07,828 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1559, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:08,446 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1558, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:09,052 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/ugrad/degrees/degree_cgs.php, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:09,695 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/ugrad/degrees, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:10,315 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/ugrad/Minors.php, status <404>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:10,878 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/ugrad/Second_BA.php, status <404>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:11,449 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/ugrad/Double_Majors.php, status <404>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:12,033 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/ugrad/degree_se.php, status <404>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:12,642 - Worker-0 - INFO - Downloaded http://www.informatics.uci.edu/undergrad/bs-informatics, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:13,302 - Worker-0 - INFO - Downloaded http://www.informatics.uci.edu/menu-very-top/contact, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:13,943 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?page_id=87, status <404>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:14,585 - Worker-0 - INFO - Downloaded https://mse.ics.uci.edu/%20, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:15,275 - Worker-0 - INFO - Downloaded https://mswe.ics.uci.edu/contact-us, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:15,968 - Worker-0 - INFO - Downloaded https://mse.ics.uci.edu/faq, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:16,683 - Worker-0 - INFO - Downloaded https://mswe.ics.uci.edu/faq, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:17,367 - Worker-0 - INFO - Downloaded https://mswe.ics.uci.edu/career/internships, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:18,018 - Worker-0 - INFO - Downloaded https://mswe.ics.uci.edu/career, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:18,706 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:19,343 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/career-team, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:19,994 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/faq, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:20,687 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/resources-for-international-students, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:21,299 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/additional-resources, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:21,924 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/ugrad/resources/ICS_StudentOrgs.php, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:22,558 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:23,149 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/discord.html, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:23,736 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/sponsors.html, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:24,322 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/contacts, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:24,913 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/index.html, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:25,499 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/sponsors, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:26,090 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/affiliates, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:26,693 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/election-results, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:27,292 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/ics-week, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:27,894 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/newsletter, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:28,497 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/get-involved, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:29,112 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/committees.html, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:29,723 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/discord, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:30,311 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/ics-podcast, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:30,914 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/humans-of-ics/home, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:31,528 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/humans-of-ics/patrick-nguyen.html, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:32,131 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/humans-of-ics/erick-gutierrez, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:32,756 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/humans-of-ics/ellise-limjoco, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:33,375 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/humans-of-ics/kevin-xu, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:33,987 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/humans-of-ics/sebastian-carbajal, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:34,616 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/humans-of-ics/nathan-nguyen, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:35,226 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/resources, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:35,824 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/members, status <404>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:36,391 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/events, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:36,995 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/past-board, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:37,600 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/board, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:38,188 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/committees, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:38,774 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/awards, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:39,368 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/mission, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:39,981 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/affiliates.html, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:40,594 - Worker-0 - INFO - Downloaded https://student-council.ics.uci.edu/index, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:41,187 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/interviewing, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:41,819 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/job-search-sites-resources, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:42,467 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/personal-branding-networking, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:43,114 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/curricular-practical-training-cpt, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:43,747 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/career-planning, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:44,398 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/career-services-overview, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:45,033 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/employers, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:45,697 - Worker-0 - INFO - Downloaded http://code.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:46,346 - Worker-0 - INFO - Downloaded https://mswe.ics.uci.edu/admissions/cost-and-financial-aid, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:46,994 - Worker-0 - INFO - Downloaded https://mswe.ics.uci.edu/admissions, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:47,663 - Worker-0 - INFO - Downloaded https://mswe.ics.uci.edu/admissions/information_sessions, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:48,298 - Worker-0 - INFO - Downloaded https://mswe.ics.uci.edu/admissions/admissions-overview, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:48,916 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/grad/admissions/comparison_chart_masters, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:49,546 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~yamingy, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:50,135 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/npmle.r, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:50,722 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/npmle.c, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:51,343 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/npmle_README.txt, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:51,934 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/bayesD_demo3.r, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:52,529 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/bayesD_demo2.r, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:53,099 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/bayesD_demo1.r, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:53,685 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/bayesD_cocktail.r, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:54,271 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/cocktail_demo.m, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:54,842 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/cocktail.m, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:55,427 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/cocktail_demo4.r, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:56,005 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/cocktail_demo3.r, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:56,579 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/cocktail_demo2.r, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:57,147 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/cocktail_demo1.r, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:57,727 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/cocktail.r, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:58,367 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yamingy/cocktail_README.txt, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:58,985 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/statistics/faculty, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:47:59,594 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=mandt, status <200>, using cache ('styx.ics.uci.edu', 9001).
2024-02-02 04:48:00,242 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/highlights/index.php, status <200>, using cache ('styx.ics.uci.edu', 9001).
